state_0,state_1,state_2,state_3,state_4,state_5,action_0
0.9562666416168213,-0.29249632358551025,0.8543126583099365,0.519759476184845,-0.4165695905685425,1.4566422700881958,2.0
0.9421241283416748,-0.33526429533958435,0.7119014263153076,0.7022793889045715,-0.02343638613820076,0.8319153189659119,2.0
0.9535753130912781,-0.30115461349487305,0.6428956389427185,0.765953779220581,0.3745538890361786,0.10417892783880234,0.0
0.984580397605896,-0.17493270337581635,0.7231816053390503,0.690657913684845,0.9006444811820984,-1.1835930347442627,0.0
0.999159038066864,0.04100256785750389,0.9151070713996887,0.40321090817451477,1.2242546081542969,-2.221862316131592,0.0
0.9581347107887268,0.28631773591041565,0.9965115785598755,-0.08345448225736618,1.2002781629562378,-2.62849760055542,0.0
0.8814919590950012,0.47219905257225037,0.8375099301338196,-0.5464221239089966,0.7560890316963196,-2.202558755874634,0.0
0.8381483554840088,0.5454423427581787,0.5953131914138794,-0.8034937381744385,0.0775977224111557,-1.3057931661605835,0.0
0.8666975498199463,0.4988339841365814,0.46088704466819763,-0.8874588012695312,-0.6107180714607239,-0.2743096649646759,2.0
0.9485140442848206,0.3167351484298706,0.5509281754493713,-0.8345526456832886,-1.349746823310852,1.301576018333435,2.0
0.9999988675117493,0.0015075388364493847,0.8334688544273376,-0.552566409111023,-1.7999056577682495,2.6456356048583984,2.0
0.9334641695022583,-0.35867059230804443,0.9998096823692322,0.019509332254529,-1.7895094156265259,3.2237493991851807,2.0
0.7816476821899414,-0.6237201690673828,0.8115147352218628,0.5843319892883301,-1.1979910135269165,2.673750162124634,2.0
0.6784576773643494,-0.7346395254135132,0.49402567744255066,0.8694472908973694,-0.29376307129859924,1.5878899097442627,2.0
0.705049991607666,-0.7091575860977173,0.3136247396469116,0.9495469927787781,0.6529817581176758,0.37797811627388,0.0
0.8504071831703186,-0.5261251330375671,0.4108530282974243,0.9117015600204468,1.649300217628479,-1.423227310180664,0.0
0.9888829588890076,-0.14869607985019684,0.7725876569747925,0.6349080801010132,2.3333706855773926,-3.113147735595703,0.0
0.94208163022995,0.33538365364074707,0.9992263317108154,-0.03932817652821541,2.454127073287964,-3.9151973724365234,0.0
0.7133328318595886,0.7008254528045654,0.7210718989372253,-0.6928602457046509,1.7891727685928345,-3.157994508743286,0.0
0.5117071866989136,0.8591599464416504,0.29631489515304565,-0.9550902843475342,0.7536397576332092,-1.8720371723175049,0.0
0.47724097967147827,0.878772497177124,0.05548612028360367,-0.9984594583511353,-0.3570340573787689,-0.5789145827293396,2.0
0.638667643070221,0.7694827318191528,0.12434204667806625,-0.9922394156455994,-1.5686334371566772,1.2927076816558838,2.0
0.8957505226135254,0.4445571303367615,0.5513787865638733,-0.834255039691925,-2.557708740234375,3.309048891067505,2.0
0.9932445287704468,-0.11604031920433044,0.9887519478797913,-0.14956460893154144,-3.0857596397399902,4.820390701293945,2.0
0.7653149366378784,-0.6436560153961182,0.7095537185668945,0.7046512961387634,-2.5855331420898438,4.174853801727295,2.0
0.44111761450767517,-0.8974493145942688,0.10793880373239517,0.9941575527191162,-1.523790717124939,2.6275973320007324,2.0
0.2658553123474121,-0.9640129208564758,-0.27240702509880066,0.9621821045875549,-0.34526434540748596,1.2401107549667358,2.0
0.3138715624809265,-0.9494654536247253,-0.3814762830734253,0.9243786334991455,0.8399447798728943,-0.09504041820764542,0.0
0.5751541256904602,-0.8180450797080994,-0.18108652532100677,0.983467161655426,2.0640618801116943,-2.0410549640655518,0.0
0.9038751721382141,-0.4277963638305664,0.43183180689811707,0.901954174041748,3.05167818069458,-4.2829461097717285,0.0
0.9726192951202393,0.2324041724205017,0.997801661491394,0.06627071648836136,3.5564091205596924,-5.96319580078125,0.0
0.633703887462616,0.7735757231712341,0.5041652917861938,-0.8636071681976318,2.774193286895752,-4.772774696350098,0.0
0.24946151673793793,0.9683847427368164,-0.24368606507778168,-0.9698541760444641,1.5517977476119995,-3.031538486480713,0.0
0.06809575855731964,0.997678816318512,-0.6509584188461304,-0.7591133713722229,0.28625252842903137,-1.6290584802627563,0.0
0.13595011830329895,0.9907156825065613,-0.7838036417961121,-0.6210087537765503,-0.9602512717247009,-0.27935516834259033,2.0
0.4421209692955017,0.8969554305076599,-0.696692705154419,-0.7173697352409363,-2.2213151454925537,1.612425684928894,2.0
0.8429305553436279,0.5380223393440247,-0.23552078008651733,-0.9718692898750305,-3.1583938598632812,3.7728383541107178,2.0
0.9921092987060547,-0.12537617981433868,0.6866676211357117,-0.7269715070724487,-3.723276376724243,6.132739543914795,2.0
0.6520221829414368,-0.75819993019104,0.8753072619438171,0.48356717824935913,-3.3743085861206055,6.460303783416748,2.0
0.17333051562309265,-0.9848636984825134,-0.03433210030198097,0.9994104504585266,-1.9374116659164429,4.518681049346924,2.0
-0.06581858545541763,-0.9978315830230713,-0.7021859884262085,0.7119935750961304,-0.47560015320777893,2.9873294830322266,2.0
-0.023595280945301056,-0.9997215867042542,-0.9452406764030457,0.32637420296669006,0.8755612373352051,1.610320806503296,2.0
0.27254170179367065,-0.9621439576148987,-0.9887218475341797,0.14976365864276886,2.099637031555176,0.21488288044929504,0.0
0.7271585464477539,-0.686469554901123,-0.9614688158035278,0.2749139070510864,3.214224338531494,-1.46842622756958,0.0
0.9984521865844727,-0.055617235600948334,-0.7484903931617737,0.6631456017494202,3.642836093902588,-2.960042715072632,0.0
0.8030236959457397,0.5959470868110657,-0.13060921430587769,0.9914339184761047,3.1948859691619873,-4.106259346008301,0.0
0.35957658290863037,0.9331156015396118,0.6855258345603943,0.7280482649803162,2.4305481910705566,-4.640700340270996,0.0
-0.02700311876833439,0.9996353387832642,0.9950816035270691,-0.09905871003866196,1.4639707803726196,-4.3669328689575195,0.0
-0.19080130755901337,0.9816286563873291,0.6319618225097656,-0.7749994993209839,0.12535308301448822,-3.43241286277771,0.0
-0.05458831787109375,0.9985089302062988,0.12814068794250488,-0.991756021976471,-1.5419131517410278,-2.0204544067382812,0.0
0.4155990183353424,0.9095479249954224,-0.07311578840017319,-0.9973234534263611,-3.2466564178466797,0.13267605006694794,2.0
0.9379702806472778,0.3467157185077667,0.2656875252723694,-0.9640591740608215,-4.4808268547058105,3.310734272003174,2.0
0.8342477083206177,-0.5513898730278015,0.9341511130332947,-0.3568776845932007,-4.720968723297119,5.693105697631836,2.0
0.12480301409959793,-0.9921815395355225,0.743215799331665,0.6690517663955688,-3.7377445697784424,4.848353385925293,2.0
-0.4752471148967743,-0.8798523545265198,0.03027918189764023,0.9995414614677429,-2.505075216293335,3.3528926372528076,2.0
-0.7811570167541504,-0.6243345737457275,-0.5321634411811829,0.8466416597366333,-1.5533488988876343,2.672933340072632,2.0
-0.9053751826286316,-0.42461255192756653,-0.8751101493835449,0.4839237928390503,-0.8436881899833679,2.4053192138671875,2.0
-0.9488776922225952,-0.31564396619796753,-0.9989801645278931,0.045151274651288986,-0.37245091795921326,2.185323715209961,2.0
-0.9625496864318848,-0.2711053788661957,-0.9356149435043335,-0.3530222177505493,-0.12456192076206207,1.8511791229248047,2.0
-0.9653761386871338,-0.260861873626709,-0.7745561003684998,-0.6325052380561829,0.01037228386849165,1.3639715909957886,2.0
-0.9612113237380981,-0.2758129835128784,-0.624114453792572,-0.7813329696655273,0.152938574552536,0.7348136305809021,2.0
-0.946041464805603,-0.3240456283092499,-0.5644106864929199,-0.8254941701889038,0.3681526482105255,-0.008633597753942013,1.0
-0.9042878150939941,-0.42692339420318604,-0.6476048827171326,-0.7619763016700745,0.7653310894966125,-1.049101710319519,0.0
-0.7936465740203857,-0.608379065990448,-0.8638361692428589,-0.5037728548049927,1.401415467262268,-2.339064121246338,0.0
-0.5219013094902039,-0.8530058860778809,-0.9973000288009644,0.07343447208404541,2.33686900138855,-3.709749460220337,0.0
0.04106687381863594,-0.9991564154624939,-0.5484899282455444,0.8361571431159973,3.610198497772217,-5.63922643661499,0.0
0.7953827381134033,-0.6061074733734131,0.7687168121337891,0.6395893096923828,5.225861549377441,-9.14039421081543,0.0
0.9070762991905212,0.420966237783432,0.381086528301239,-0.9245393872261047,5.195610046386719,-8.447932243347168,0.0
0.19897052645683289,0.9800055027008057,-0.8292840719223022,-0.55882728099823,4.174807548522949,-5.515280246734619,0.0
-0.49949994683265686,0.8663139343261719,-0.9394314289093018,0.34273695945739746,3.061532735824585,-4.0879011154174805,0.0
-0.8667533993721008,0.49873700737953186,-0.47108063101768494,0.882090151309967,2.2854115962982178,-3.272594451904297,0.0
0.9999967813491821,-0.002542793285101652,0.9963418841362,-0.08545689284801483,-0.005122878588736057,-0.03720995783805847,0.0
0.9999646544456482,0.008405910804867744,0.9929938316345215,-0.11816612631082535,0.11116407811641693,-0.2838653028011322,0.0
0.9992254972457886,0.03934985026717186,0.9812962412834167,-0.1925038844347,0.18957485258579254,-0.45075175166130066,0.0
0.9968058466911316,0.07986317574977875,0.9582338929176331,-0.28598567843437195,0.20512942969799042,-0.489827036857605,0.0
0.993179440498352,0.11659570038318634,0.9284968376159668,-0.371340274810791,0.15417708456516266,-0.3943028151988983,0.0
0.990456759929657,0.13782404363155365,0.9044003486633301,-0.4266849458217621,0.0542902871966362,-0.1973108947277069,0.0
0.9905860424041748,0.13689152896404266,0.8976866602897644,-0.4406343698501587,-0.06366215646266937,0.04435749724507332,2.0
0.9960964918136597,0.08827079832553864,0.9366092085838318,-0.350375771522522,-0.4145655035972595,0.9190833568572998,2.0
0.9997876882553101,-0.020605633035302162,0.9946134090423584,-0.10365430265665054,-0.6465240716934204,1.5644153356552124,2.0
0.9879939556121826,-0.15449261665344238,0.9720907211303711,0.23460529744625092,-0.6576333045959473,1.7568018436431885,2.0
0.9644913673400879,-0.2641144096851349,0.8448399901390076,0.535019040107727,-0.4320385456085205,1.4513931274414062,2.0
0.949658989906311,-0.3132855296134949,0.6992472410202026,0.7148799300193787,-0.07029964029788971,0.836122989654541,2.0
0.9569451808929443,-0.29026877880096436,0.6278333067893982,0.7783477902412415,0.3051412105560303,0.11560168862342834,0.0
0.9839549660682678,-0.17841704189777374,0.7077008485794067,0.7065122127532959,0.8241387009620667,-1.1710360050201416,0.0
0.9997267723083496,0.0233754999935627,0.9056228995323181,0.424083948135376,1.1636465787887573,-2.2316575050354004,0.0
0.9653792977333069,0.260850191116333,0.9977490901947021,-0.06705748289823532,1.173795223236084,-2.684492349624634,0.0
0.8945992588996887,0.4468693137168884,0.8385153412818909,-0.5448779463768005,0.7604025602340698,-2.2873117923736572,0.0
0.8517357707023621,0.5239714980125427,0.5826944708824158,-0.812691330909729,0.10356710106134415,-1.3932843208312988,0.0
0.8756709694862366,0.4829081892967224,0.43145138025283813,-0.9021362066268921,-0.565667986869812,-0.35976138710975647,2.0
0.9507867097854614,0.3098462224006653,0.5080201625823975,-0.8613451719284058,-1.2853692770004272,1.2104485034942627,2.0
0.999967098236084,0.008113827556371689,0.794036328792572,-0.60787034034729,-1.7300080060958862,2.5722012519836426,2.0
0.9397773146629333,-0.3417874276638031,0.9985036253929138,-0.05468552187085152,-1.7509969472885132,3.245976209640503,2.0
0.794898509979248,-0.6067424416542053,0.8445178866386414,0.5355273485183716,-1.1976808309555054,2.7933435440063477,2.0
0.6931214332580566,-0.7208208441734314,0.5214282870292664,0.853295087814331,-0.3049303889274597,1.7309834957122803,2.0
0.7174230813980103,-0.696637749671936,0.316798597574234,0.9484928250312805,0.6387110948562622,0.5181657671928406,0.0
0.8576710820198059,-0.5141986608505249,0.388378381729126,0.9214999675750732,1.6250669956207275,-1.2828471660614014,0.0
0.9899260401725769,-0.14158542454242706,0.7378199100494385,0.6749976277351379,2.2902824878692627,-2.9726221561431885,0.0
0.9425174593925476,0.3341568410396576,0.9993667602539062,0.03558274731040001,2.419618606567383,-3.8550872802734375,0.0
0.7170282006263733,0.6970441937446594,0.7707470655441284,-0.637141227722168,1.7806459665298462,-3.2099082469940186,0.0
0.5174009799957275,0.8557431101799011,0.3531442880630493,-0.9355688691139221,0.746100664138794,-1.9569807052612305,0.0
0.48485350608825684,0.8745953440666199,0.09777311235666275,-0.995208740234375,-0.37003207206726074,-0.6686153411865234,2.0
0.6477212309837341,0.7618774175643921,0.14926385879516602,-0.9887974262237549,-1.585280179977417,1.2092134952545166,2.0
0.9020435214042664,0.4316450357437134,0.558211624622345,-0.8296986222267151,-2.5635366439819336,3.2194199562072754,2.0
0.9916211366653442,-0.12918031215667725,0.9869183897972107,-0.1612204760313034,-3.0698373317718506,4.714336395263672,2.0
0.759007453918457,-0.6510819792747498,0.7302055954933167,0.6832274794578552,-2.5687994956970215,4.106563091278076,2.0
0.4354630410671234,-0.9002066254615784,0.14784130454063416,0.9890111088752747,-1.5051519870758057,2.5872039794921875,2.0
0.2636988162994385,-0.9646050333976746,-0.2270750105381012,0.9738772511482239,-0.3234896957874298,1.2133570909500122,2.0
0.3161310851573944,-0.9487155079841614,-0.3334747552871704,0.9427590370178223,0.8642899990081787,-0.11561810970306396,0.0
0.5814968943595886,-0.8135486245155334,-0.12538199126720428,0.9921085238456726,2.093751907348633,-2.0721166133880615,0.0
0.9099159240722656,-0.4147927761077881,0.4885881245136261,0.872514545917511,3.0862529277801514,-4.321340560913086,0.0
0.9681221842765808,0.2504784166812897,0.999994158744812,0.0034197287168353796,3.55416202545166,-5.886819362640381,0.0
0.6224427223205566,0.7826653718948364,0.4726306200027466,-0.8812606334686279,2.746826171875,-4.612942218780518,0.0
0.2394820898771286,0.9709007740020752,-0.2496713399887085,-0.9683306217193604,1.5376040935516357,-2.893399238586426,0.0
0.05961056426167488,0.9982216954231262,-0.6358692646026611,-0.7717967629432678,0.28181377053260803,-1.5072530508041382,0.0
0.1278488039970398,0.991793692111969,-0.7565082907676697,-0.6539840698242188,-0.9600169062614441,-0.1689973920583725,2.0
0.4348675012588501,0.9004944562911987,-0.6484771966934204,-0.7612341046333313,-2.2239809036254883,1.7307571172714233,2.0
0.8397839069366455,0.5429208278656006,-0.14440691471099854,-0.989518404006958,-3.1847217082977295,3.938319206237793,2.0
0.9914457201957703,-0.13051967322826385,0.7763336896896362,-0.6303221583366394,-3.798389196395874,6.324347019195557,2.0
0.6439130306243896,-0.7650986909866333,0.8018669486045837,0.597502589225769,-3.347193956375122,6.295849323272705,2.0
0.16785570979118347,-0.9858115911483765,-0.12929002940654755,0.9916068315505981,-1.9311144351959229,4.324544906616211,2.0
-0.07494305819272995,-0.9971877932548523,-0.743524432182312,0.6687088012695312,-0.5172430276870728,2.8244903087615967,2.0
-0.04499691724777222,-0.9989871382713318,-0.9545011520385742,0.29820722341537476,0.7982977628707886,1.4705270528793335,1.0
0.24123451113700867,-0.9704668521881104,-0.9861466884613037,0.16587568819522858,2.0710558891296387,-0.11008497327566147,0.0
0.7009366154670715,-0.7132235765457153,-0.9345376491546631,0.3558642268180847,3.1928939819335938,-1.8523552417755127,0.0
0.9953516721725464,-0.09630679339170456,-0.618245005607605,0.7859854698181152,3.6382787227630615,-3.540917158126831,0.0
0.8206905126571655,0.5713729858398438,0.19503888487815857,0.9807955026626587,3.33627986907959,-5.025033473968506,0.0
0.34092527627944946,0.9400904178619385,0.9623875021934509,0.2716805040836334,2.744689464569092,-5.747725486755371,0.0
-0.08597158640623093,0.9962975978851318,0.6941037774085999,-0.719874918460846,1.4864360094070435,-4.83640193939209,0.0
-0.2180679589509964,0.9759336113929749,-0.06301279366016388,-0.9980127215385437,-0.18777424097061157,-3.447908639907837,0.0
-0.002957054181024432,0.9999956488609314,-0.5607258677482605,-0.8280014991760254,-1.9719053506851196,-1.8033808469772339,2.0
0.5331220030784607,0.8460383415222168,-0.6542076468467712,-0.7563149929046631,-3.5834410190582275,0.6806970834732056,2.0
0.9806068539619446,0.19598522782325745,-0.30598509311676025,-0.9520363211631775,-4.3568644523620605,3.3340837955474854,2.0
0.783948540687561,-0.6208258271217346,0.5587818026542664,-0.8293147087097168,-4.210756778717041,5.547935962677002,2.0
0.12235347181558609,-0.9924865961074829,0.9779874086380005,0.2086639404296875,-3.4413421154022217,5.908578395843506,2.0
-0.4188619554042816,-0.9080499410629272,0.30124932527542114,0.9535453915596008,-2.085806131362915,4.611486911773682,2.0
-0.6568107008934021,-0.7540555000305176,-0.49545907974243164,0.8686312437057495,-0.7705278396606445,3.700892448425293,2.0
-0.6789883971214294,-0.7341490387916565,-0.9252381324768066,0.37938693165779114,0.4421301782131195,2.913287878036499,2.0
-0.526864767074585,-0.8499491214752197,-0.9952054619789124,-0.09780663251876831,1.4437276124954224,1.9223546981811523,2.0
-0.17008331418037415,-0.9854297041893005,-0.9320977330207825,-0.3622068464756012,2.410038948059082,0.8067006468772888,0.0
0.41559550166130066,-0.9095495343208313,-0.9228420257568359,-0.38517871499061584,3.584909200668335,-0.47990140318870544,0.0
0.9468592405319214,-0.3216482400894165,-0.9749475121498108,-0.22243492305278778,4.450845718383789,-1.0858447551727295,0.0
0.8412194848060608,0.5406938195228577,-0.9998064041137695,-0.019675904884934425,4.360060214996338,-0.8179060816764832,0.0
0.21126194298267365,0.9774295091629028,-0.9985128045082092,0.05451812967658043,3.419743061065674,0.16897930204868317,0.0
-0.3475104570388794,0.9376761317253113,-0.9941492676734924,-0.10801523923873901,2.2512271404266357,1.4696640968322754,2.0
-0.6225024461746216,0.7826178669929504,-0.8454684019088745,-0.5340254306793213,0.887666642665863,3.03928804397583,2.0
-0.6379669308662415,0.7700637578964233,-0.2595802843570709,-0.9657215476036072,-0.7217004299163818,4.401804447174072,2.0
-0.366468608379364,0.9304304122924805,0.7005625367164612,-0.7135909795761108,-2.4577431678771973,6.098717212677002,2.0
0.27129679918289185,0.962495744228363,0.826134204864502,0.5634734034538269,-3.885638475418091,7.464731693267822,2.0
0.9015770554542542,0.43261849880218506,-0.4248879849910736,0.9052459597587585,-4.577776908874512,6.452445983886719,2.0
0.8730325698852539,-0.48766186833381653,-0.9987562298774719,-0.049859534949064255,-4.777933597564697,5.512758255004883,2.0
0.2011813223361969,-0.9795539975166321,-0.4240289032459259,-0.9056486487388611,-3.7118425369262695,5.3921895027160645,2.0
0.9969204068183899,0.0784199982881546,0.9999974370002747,-0.0022617995273321867,-0.04218103364109993,0.05097989737987518,0.0
0.9972500205039978,0.07411080598831177,0.9998091459274292,-0.019535375759005547,-0.0008078478858806193,-0.22116973996162415,0.0
0.9969885349273682,0.0775492861866951,0.9961603283882141,-0.08754764497280121,0.032275717705488205,-0.4474235475063324,0.0
0.9963614344596863,0.0852285772562027,0.9816771149635315,-0.1905519664287567,0.03965036943554878,-0.5736299157142639,0.0
0.9958391189575195,0.09112849831581116,0.9527973532676697,-0.3036070764064789,0.014674270525574684,-0.5730389952659607,0.0
0.9959926605224609,0.08943513035774231,0.915917158126831,-0.4013673961162567,-0.03401263803243637,-0.4560214877128601,0.0
0.9970101714134216,0.07727055996656418,0.8843715190887451,-0.4667837619781494,-0.08684877306222916,-0.26192012429237366,0.0
0.998436450958252,0.05589817836880684,0.8698336482048035,-0.49334517121315,-0.12320589274168015,-0.04046229273080826,2.0
0.9999874830245972,0.005005506332963705,0.9058168530464172,-0.4236694276332855,-0.37495309114456177,0.8077420592308044,2.0
0.9961850643157959,-0.08726576715707779,0.9789679050445557,-0.20401424169540405,-0.5258212089538574,1.4645475149154663,2.0
0.9813947677612305,-0.19200080633163452,0.9925774931907654,0.12161402404308319,-0.49841317534446716,1.7325916290283203,2.0
0.9630967378616333,-0.2691555619239807,0.8983474373817444,0.43928566575050354,-0.26617488265037537,1.5258113145828247,2.0
0.9578158855438232,-0.2873825132846832,0.7586909532546997,0.6514506936073303,0.08441641181707382,0.9849370121955872,2.0
0.9714318513870239,-0.23731867969036102,0.6670166850090027,0.7450428009033203,0.42261940240859985,0.3211019039154053,0.0
0.99422287940979,-0.107335165143013,0.7110589146614075,0.7031324505805969,0.869053840637207,-0.9058783054351807,0.0
0.9955604076385498,0.09412480145692825,0.8806931376457214,0.47368720173835754,1.1091490983963013,-1.898983120918274,0.0
0.9503467082977295,0.31119304895401,0.9985053539276123,0.05465399846434593,1.056097388267517,-2.379045248031616,0.0
0.8815097808837891,0.4721657931804657,0.9179933071136475,-0.39659592509269714,0.6435019373893738,-2.135361909866333,0.0
0.8485448956489563,0.5291233658790588,0.7216457724571228,-0.6922624707221985,-0.005431216210126877,-1.3788764476776123,0.0
0.8831664323806763,0.46905970573425293,0.5844136476516724,-0.8114559054374695,-0.6745039820671082,-0.4288409650325775,2.0
0.9618087410926819,0.273722380399704,0.6388567686080933,-0.7693257331848145,-1.390791416168213,1.0947444438934326,2.0
0.9989295601844788,-0.046257782727479935,0.8645208477973938,-0.5025969743728638,-1.780595064163208,2.3374183177948,2.0
0.919667661190033,-0.3926975429058075,0.9999801516532898,0.0063033332116901875,-1.704586386680603,2.8296093940734863,2.0
0.7699710130691528,-0.6380788683891296,0.8594902753829956,0.5111520886421204,-1.1097726821899414,2.3442211151123047,2.0
0.6762050986289978,-0.7367134094238281,0.6125063896179199,0.7904656529426575,-0.2278689444065094,1.3655149936676025,2.0
0.7109014391899109,-0.703291654586792,0.47696417570114136,0.8789227604866028,0.7019585967063904,0.2405240386724472,0.0
0.8600547909736633,-0.5102016925811768,0.5846238732337952,0.8113044500350952,1.7040961980819702,-1.5103129148483276,0.0
0.9927568435668945,-0.12014095485210419,0.886687159538269,0.4623698592185974,2.3700525760650635,-3.0577120780944824,0.0
0.9325781464576721,0.3609682023525238,0.9794139266014099,-0.20186226069927216,2.3978641033172607,-3.5316574573516846,0.0
0.7052007913589478,0.7090076208114624,0.6713041663169861,-0.7411819696426392,1.7046798467636108,-2.644134283065796,0.0
0.5138896703720093,0.857856273651123,0.32507410645484924,-0.9456885457038879,0.6999127864837646,-1.3980603218078613,0.0
0.48598095774650574,0.8739693760871887,0.17423631250858307,-0.9847038388252258,-0.37867850065231323,-0.1597169041633606,2.0
0.6490224003791809,0.7607693076133728,0.3192421495914459,-0.9476732015609741,-1.5887750387191772,1.681959867477417,2.0
0.9046260714530945,0.426206111907959,0.7563188076019287,-0.6542032361030579,-2.6038026809692383,3.626540184020996,2.0
0.9902986288070679,-0.1389552801847458,0.9890968203544617,0.14726676046848297,-3.0373637676239014,4.666682720184326,2.0
0.7638458609580994,-0.645398736000061,0.5411019325256348,0.84095698595047,-2.4585962295532227,3.6136226654052734,2.0
0.45708513259887695,-0.8894229531288147,0.004912867210805416,0.9999879598617554,-1.4529173374176025,2.0706024169921875,2.0
0.2919727861881256,-0.9564266204833984,-0.2669718265533447,0.9637043476104736,-0.32020097970962524,0.7062541842460632,0.0
0.3555373549461365,-0.9346621036529541,-0.23288077116012573,0.9725052714347839,0.9860044121742249,-1.0704437494277954,0.0
0.6331241130828857,-0.7740502953529358,0.1720050722360611,0.9850960373878479,2.216674327850342,-3.065274477005005,0.0
0.9456843137741089,-0.32508647441864014,0.8477115631103516,0.5304574966430664,3.2647275924682617,-5.270264625549316,0.0
0.9372506737709045,0.3486562669277191,0.8377612233161926,-0.5460367798805237,3.3778815269470215,-5.5828046798706055,0.0
0.5836198925971985,0.8120269775390625,0.049156226217746735,-0.9987910985946655,2.4652016162872314,-3.7769224643707275,0.0
0.23805104196071625,0.9712526202201843,-0.5118581652641296,-0.8590700030326843,1.3437234163284302,-2.151712417602539,0.0
0.09065075218677521,0.9958827495574951,-0.7375917434692383,-0.6752469539642334,0.14666227996349335,-0.7916110754013062,1.0
0.186696857213974,0.9824175834655762,-0.7410439848899841,-0.671456515789032,-1.1091316938400269,0.7529017925262451,2.0
0.509138822555542,0.8606843948364258,-0.47563740611076355,-0.8796414136886597,-2.32513427734375,2.6880085468292236,2.0
0.8922995328903198,0.4514438211917877,0.26700034737586975,-0.9636964201927185,-3.3242831230163574,5.051825523376465,2.0
0.9630783796310425,-0.2692212164402008,0.9985602498054504,-0.053641531616449356,-3.91007924079895,7.0287370681762695,2.0
0.5600966811180115,-0.828427255153656,0.330967515707016,0.9436421394348145,-2.9392459392547607,5.449007511138916,2.0
0.1391122192144394,-0.9902766346931458,-0.5269328355789185,0.8499069213867188,-1.6103063821792603,3.5792624950408936,2.0
-0.051503706723451614,-0.9986727833747864,-0.9025217890739441,0.4306441843509674,-0.31016984581947327,2.1635401248931885,2.0
0.010572295635938644,-0.9999440908432007,-0.9892578125,0.1461813747882843,0.9207587242126465,0.8194035291671753,0.0
0.3193967342376709,-0.9476211071014404,-0.9876435995101929,0.15671654045581818,2.2085800170898438,-0.9243959784507751,0.0
0.7692700028419495,-0.6389238834381104,-0.8697646260261536,0.4934667944908142,3.234743118286133,-2.6701736450195312,0.0
0.9999993443489075,-0.0011654687114059925,-0.3328748345375061,0.9429710507392883,3.5650510787963867,-4.496070861816406,0.0
0.7636959552764893,0.6455760598182678,0.6730446219444275,0.7396018505096436,3.423933506011963,-6.193073272705078,0.0
0.2429850548505783,0.9700300097465515,0.9021879434585571,-0.4313431978225708,2.6277382373809814,-6.155637264251709,0.0
-0.11988963186740875,0.99278724193573,0.055106330662965775,-0.998480498790741,0.9722403883934021,-4.512162208557129,0.0
-0.13714152574539185,0.9905514717102051,-0.6395484209060669,-0.768750786781311,-0.789565920829773,-2.980273962020874,0.0
0.1811356246471405,0.9834581017494202,-0.903434693813324,-0.4287256896495819,-2.3553640842437744,-1.3384361267089844,2.0
0.710361659526825,0.7038368582725525,-0.9290876984596252,-0.369859516620636,-3.6308929920196533,0.6617085337638855,2.0
0.9999532699584961,-0.009667079895734787,-0.7739846706390381,-0.6332043409347534,-4.098391532897949,2.3325984477996826,2.0
0.7079160809516907,-0.7062965631484985,-0.2945237159729004,-0.9556441903114319,-3.5103514194488525,3.398458480834961,2.0
0.18467076122760773,-0.9828004240989685,0.40338778495788574,-0.9150291085243225,-2.476376533508301,3.6055753231048584,2.0
-0.2026323676109314,-0.9792549014091492,0.8916339874267578,-0.4527569115161896,-1.426601529121399,3.189265489578247,2.0
-0.3773082494735718,-0.9260877370834351,0.9937094449996948,0.11198914796113968,-0.4016459286212921,2.6353611946105957,2.0
-0.3516122102737427,-0.9361457228660583,0.8345422148704529,0.5509440302848816,0.7101000547409058,2.0431087017059326,2.0
-0.08342903107404709,-0.9965137243270874,0.6236187815666199,0.7817285656929016,2.0986099243164062,0.9696817994117737,0.0
0.4901962876319885,-0.8716120719909668,0.6596192121505737,0.7515999674797058,3.8299601078033447,-1.5658353567123413,0.0
0.9872367978096008,-0.1592591255903244,0.9659777283668518,0.25862517952919006,4.9750895500183105,-4.075341701507568,0.0
0.6789833307266235,0.734153687953949,0.8477306365966797,-0.5304270386695862,4.612912178039551,-3.5922446250915527,0.0
-0.05050855502486229,0.9987236261367798,0.48551687598228455,-0.8742272853851318,3.30141282081604,-1.4762766361236572,0.0
-0.5462954640388489,0.8375925421714783,0.3531312048435211,-0.9355738162994385,2.0179710388183594,-0.1608312427997589,0.0
-0.7720131874084473,0.6356065273284912,0.3708080053329468,-0.9287095665931702,1.084930419921875,0.2243691384792328,2.0
-0.8473113179206848,0.5310965180397034,0.45409396290779114,-0.890953779220581,0.2377060204744339,0.6358877420425415,2.0
-0.8325412273406982,0.5539631247520447,0.5859283208847046,-0.8103628754615784,-0.5091312527656555,0.9182788729667664,2.0
-0.7178035378456116,0.6962456703186035,0.7534125447273254,-0.657548189163208,-1.354058861732483,1.419057846069336,2.0
-0.4107908308506012,0.911729633808136,0.9422955513000488,-0.3347821831703186,-2.473931312561035,2.4416608810424805,2.0
0.20464098453521729,0.9788370728492737,0.9607704877853394,0.2773447632789612,-3.8171114921569824,3.696598768234253,2.0
0.8786888718605042,0.4773949086666107,0.5207558870315552,0.853705644607544,-4.708456993103027,3.319927930831909,2.0
0.9057828187942505,-0.4237422049045563,0.11680189520120621,0.9931552410125732,-4.394941806793213,0.7349529266357422,2.0
